osm_id,osm_type,name,category,city,address,postcode,website,lat,lon
12462657239,node,La Popote Minute,restaurant,Salon-de-Provence,,,,43.6423942,5.096602
12462701019,node,Hôtel Régina,hotel,Salon-de-Provence,,,,43.6435611,5.0954381
12466216197,node,Restaurant Bleu,restaurant,Salon-de-Provence,,,,43.6423355,5.09681
12466303009,node,Le Cocorico,restaurant,Salon-de-Provence,,,,43.642603,5.0951889
12610759337,node,Le Moulin des Sens,restaurant,Salon-de-Provence,,,,43.6406316,5.0969116
12901877417,node,Chez Cam,restaurant,Salon-de-Provence,,,,43.6416646,5.0982394
12901879849,node,Le Riad,restaurant,Salon-de-Provence,,,,43.6370477,5.0995634
12901882009,node,Pasta Moules,restaurant,Salon-de-Provence,,,,43.6374892,5.0994274
12901884909,node,Villa Salone,restaurant,Salon-de-Provence,,,,43.6414495,5.0986171
13713381763,node,Joliane,restaurant,Salon-de-Provence,,,,43.6275504,5.1144011
