osm_id,osm_type,name,category,city,address,postcode,website,lat,lon
279871021,node,Écluses de Fonserannes,attraction,Béziers,,,,43.3303002,3.1986383
317901840,node,La Terrasse,restaurant,Béziers,,,,43.3122972,3.3641955
366986145,node,Roc Suzadou,viewpoint,Béziers,,,,43.4192781,2.6224616
388261494,node,Gorges de la Cesse,viewpoint,Béziers,,,,43.3553935,2.6806735
425698210,node,L'Ellispe,restaurant,Béziers,,,,43.2847806,3.445475
425698218,node,Au Grau Coquillage,restaurant,Béziers,Place de la République,,,43.2849161,3.4460213
425698223,node,Bella Vita,restaurant,Béziers,7 bis Quai Commandant Meric,,,43.2839731,3.4448697
425698270,node,Les Ondines,restaurant,Béziers,"1 Boulevard du Front de Mer, 34300, Agde",34300,,43.2831463,3.4448469
427696051,node,Le Grand Café,restaurant,Béziers,"1 Avenue de Cassan, 34320, Roujan",34320,,43.5051848,3.3101604
428589538,node,Hôtel Le Languedoc,hotel,Béziers,,,,43.307909,3.4796271
429711397,node,La Pergola,restaurant,Béziers,8 Passage des Boutiques,,,43.2846228,3.4449117
429711398,node,Le Bahia,restaurant,Béziers,1 Quai Commandant Meric,,,43.284462,3.4448373
429711399,node,Mon P'tit Hôtel,hotel,Béziers,12 Quai Commandant Meric,,https://monptithotel.fr,43.2842344,3.444848
429711400,node,La Perle Bleue,restaurant,Béziers,,,,43.2836883,3.4448106
429711773,node,Les Amandiers,hotel,Béziers,,,,43.3112297,3.4820019
429711774,node,Saigon,restaurant,Béziers,,,,43.3110595,3.4816521
429711790,node,Giacomo,restaurant,Béziers,5 Rue de l'Hotel du Cheval Blanc,,,43.3139934,3.4686623
429711792,node,Galerie des peintres agathois,gallery,Béziers,,,,43.313606,3.467922
431074753,node,Latitude 43 By Les P’tits Potes,restaurant,Béziers,"1 Place Neuve, 34480, Magalas",34480,,43.4713614,3.2225047
431074757,node,La Tramontane,restaurant,Béziers,,,,43.4716497,3.2229768
431216195,node,Auberge du Caroux,restaurant,Béziers,,,,43.5669333,2.9595292
431216222,node,,viewpoint,Béziers,,,,43.6433046,2.9674319
431418841,node,L'Horizon,restaurant,Béziers,,,,43.2830529,3.4479624
431419318,node,Hôtel Araur,hotel,Béziers,"1 Avenue de Vias, 34300, Agde",34300,https://www.hotelaraur.com/,43.3142708,3.4672654
431419322,node,La Chaumière,hotel,Béziers,,,,43.3105137,3.4640422
431419324,node,Le K' Lamar,restaurant,Béziers,,,,43.286342,3.4432066
431580144,node,Le Plazza,restaurant,Béziers,,,,43.312639,3.4705755
432451555,node,Memoire de Comte Sandricourt,memorial,Béziers,,,,43.3145932,3.4695278
432451556,node,Bar Brasserie Le Commerce,restaurant,Béziers,,,,43.3143794,3.4697494
432451557,node,La Calade,restaurant,Béziers,,,,43.3150979,3.4707357
461306899,node,Lou Pas d'Oc,restaurant,Béziers,,,,43.2631271,3.3257423
461306922,node,La Villa,restaurant,Béziers,,,,43.2627055,3.321701
461791716,node,L'Harmonie,restaurant,Béziers,,,,43.2845904,3.2803275
471822037,node,Auberge de Combes,restaurant,Béziers,,,,43.6026195,3.0459998
475881190,node,La Palmeraie,restaurant,Béziers,,,,43.2903678,3.4188891
493771812,node,La Forge,restaurant,Béziers,22 Avenue Abbe Tarroux,,,43.6177359,3.1557736
497527728,node,Les Palmiers,restaurant,Béziers,10 bis,,https://lespalmiers.restaurant/,43.4607697,3.423482
500265421,node,La Rapière,restaurant,Béziers,,,,43.6155501,3.1597629
608446629,node,Domaine de Saint-Apolis,hotel,Béziers,Saint-Apolis,,,43.414167,3.4371004
610182047,node,,viewpoint,Béziers,,,,43.2747419,3.5149374
617404213,node,Campanile,hotel,Béziers,,,,43.3341046,3.2763786
618441172,node,Première classe,hotel,Béziers,1 Rue de l'Acropole,,,43.3337344,3.2756808
627069352,node,Le Terminus,restaurant,Béziers,,,,43.3516914,2.9539861
630483382,node,Le Vieux Logis,restaurant,Béziers,,,,43.3137652,3.4189449
630486994,node,L'Amandine,restaurant,Béziers,,,,43.312517,3.418324
687618111,node,,viewpoint,Béziers,,,,43.5999911,3.0147741
693151716,node,,viewpoint,Béziers,,,,43.5517372,2.7917599
700728781,node,Honoré de Balzac,artwork,Béziers,,,,43.2842306,3.5146099
721061288,node,Grotte de la Devèze,attraction,Béziers,,,,43.4738559,2.7131791
721432284,node,Auberge au Fil de l'Eau,hotel,Béziers,,,,43.5568461,2.9120139
725587453,node,Pic de Tantajo,viewpoint,Béziers,,,,43.5957859,3.1644753
725587456,node,,ruins,Béziers,,,,43.5943934,3.1601186
766570357,node,Chapelle de la Dourque,viewpoint,Béziers,,,,43.4886291,2.9060985
766570820,node,Auberge,restaurant,Béziers,,,,43.4852882,2.8978204
793900476,node,Pizzeria Le Triangle,restaurant,Béziers,,,,43.2336737,3.2597695
836310509,node,Le Balcon,restaurant,Béziers,,,,43.6008224,2.7041669
836310631,node,La Petite Table Tranquille,restaurant,Béziers,,,,43.6012185,2.7037812
862169924,node,Bar & Brasserie Le Figuier,restaurant,Béziers,,,,43.3165091,2.6364252
881197182,node,Le Petit Nice,restaurant,Béziers,,,,43.5002663,3.0300584
910829219,node,La Gardianne,restaurant,Béziers,,,,43.2908144,3.3624512
964798392,node,,viewpoint,Béziers,,,,43.5925495,3.1407996
965382618,node,Château de Mourcairol,ruins,Béziers,,,,43.5705472,3.1007179
1036995973,node,Ruines de moulin à vent,ruins,Béziers,,,,43.4541981,3.2282691
1045839827,node,Monument aux morts de la 1ère guerre mondiale,memorial,Béziers,,,,43.5938774,3.1146201
1166236106,node,Éspace d’Art Contemporain,museum,Béziers,,,https://www.grandorb.fr/Musees/Maison-des-Arts/5/4337.html,43.618016,3.1549053
1166236174,node,Maison des Arts,museum,Béziers,"19 avenue Abbé Tarroux, 34600, Bédarieux",34600,https://www.grandorb.fr/Musees/Maison-des-Arts/5/4337.html,43.6179771,3.1549544
1249732058,node,Caissenols Le Haut,ruins,Béziers,,,,43.6384538,2.9848665
1273468288,node,,viewpoint,Béziers,,,,43.5898428,2.8367902
1273468293,node,,viewpoint,Béziers,,,,43.5458502,2.7872555
1273468659,node,,viewpoint,Béziers,,,,43.5585997,2.8202047
1273469171,node,Monument de la Résistance et de la Déportation,memorial,Béziers,,,,43.5989462,2.8399292
1273469184,node,Stèle Pierre Granier,monument,Béziers,,,,43.5986627,2.8398484
1273499377,node,,viewpoint,Béziers,,,,43.5375093,2.7796105
1314295516,node,Maison du Patrimoine,museum,Béziers,,,,43.3122,3.4172546
1314305769,node,Cafe de la Paix,restaurant,Béziers,,,,43.3125201,3.4185004
1319641009,node,Le Petit Train du Cap d'Agde,attraction,Béziers,,,,43.2851399,3.5105508
1347469571,node,La Taverne,restaurant,Béziers,"18 Quai de la Trinquette, 34300",34300,,43.2824001,3.5139998
